1,3,0.00208333333333
1,4,0.00208333333333
1,13,0.00208333333333
1,14,0.00208333333333
1,21,0.00208333333333
1,22,0.00208333333333
1,23,0.00208333333333
1,24,0.00208333333333
1,31,0.00208333333333
1,32,0.00208333333333
1,33,0.00208333333333
1,34,0.00208333333333
2,4,0.0025
2,14,0.0025
2,21,0.0025
2,22,0.0025
2,23,0.0025
2,24,0.0025
2,31,0.0025
2,32,0.0025
2,33,0.0025
2,34,0.0025
3,1,0.0025
3,11,0.0025
3,21,0.0025
3,22,0.0025
3,23,0.0025
3,24,0.0025
3,31,0.0025
3,32,0.0025
3,33,0.0025
3,34,0.0025
4,1,0.00208333333333
4,2,0.00208333333333
4,11,0.00208333333333
4,12,0.00208333333333
4,21,0.00208333333333
4,22,0.00208333333333
4,23,0.00208333333333
4,24,0.00208333333333
4,31,0.00208333333333
4,32,0.00208333333333
4,33,0.00208333333333
4,34,0.00208333333333
7,9,0.00125
7,10,0.00125
7,19,0.00125
7,20,0.00125
7,27,0.00125
7,28,0.00125
7,29,0.00125
7,30,0.00125
7,37,0.00125
7,38,0.00125
7,39,0.00125
7,40,0.00125
7,47,0.00125
7,48,0.00125
7,49,0.00125
7,50,0.00125
7,57,0.00125
7,58,0.00125
7,59,0.00125
7,60,0.00125
8,10,0.00138888888889
8,20,0.00138888888889
8,27,0.00138888888889
8,28,0.00138888888889
8,29,0.00138888888889
8,30,0.00138888888889
8,37,0.00138888888889
8,38,0.00138888888889
8,39,0.00138888888889
8,40,0.00138888888889
8,47,0.00138888888889
8,48,0.00138888888889
8,49,0.00138888888889
8,50,0.00138888888889
8,57,0.00138888888889
8,58,0.00138888888889
8,59,0.00138888888889
8,60,0.00138888888889
9,7,0.00138888888889
9,17,0.00138888888889
9,27,0.00138888888889
9,28,0.00138888888889
9,29,0.00138888888889
9,30,0.00138888888889
9,37,0.00138888888889
9,38,0.00138888888889
9,39,0.00138888888889
9,40,0.00138888888889
9,47,0.00138888888889
9,48,0.00138888888889
9,49,0.00138888888889
9,50,0.00138888888889
9,57,0.00138888888889
9,58,0.00138888888889
9,59,0.00138888888889
9,60,0.00138888888889
10,7,0.00125
10,8,0.00125
10,17,0.00125
10,18,0.00125
10,27,0.00125
10,28,0.00125
10,29,0.00125
10,30,0.00125
10,37,0.00125
10,38,0.00125
10,39,0.00125
10,40,0.00125
10,47,0.00125
10,48,0.00125
10,49,0.00125
10,50,0.00125
10,57,0.00125
10,58,0.00125
10,59,0.00125
10,60,0.00125
11,3,0.0025
11,4,0.0025
11,13,0.0025
11,14,0.0025
11,23,0.0025
11,24,0.0025
11,31,0.0025
11,32,0.0025
11,33,0.0025
11,34,0.0025
12,4,0.00357142857143
12,14,0.00357142857143
12,24,0.00357142857143
12,31,0.00357142857143
12,32,0.00357142857143
12,33,0.00357142857143
12,34,0.00357142857143
13,1,0.00357142857143
13,11,0.00357142857143
13,21,0.00357142857143
13,31,0.00357142857143
13,32,0.00357142857143
13,33,0.00357142857143
13,34,0.00357142857143
14,1,0.0025
14,2,0.0025
14,11,0.0025
14,12,0.0025
14,21,0.0025
14,22,0.0025
14,31,0.0025
14,32,0.0025
14,33,0.0025
14,34,0.0025
17,9,0.00138888888889
17,10,0.00138888888889
17,19,0.00138888888889
17,20,0.00138888888889
17,29,0.00138888888889
17,30,0.00138888888889
17,37,0.00138888888889
17,38,0.00138888888889
17,39,0.00138888888889
17,40,0.00138888888889
17,47,0.00138888888889
17,48,0.00138888888889
17,49,0.00138888888889
17,50,0.00138888888889
17,57,0.00138888888889
17,58,0.00138888888889
17,59,0.00138888888889
17,60,0.00138888888889
18,10,0.00166666666667
18,20,0.00166666666667
18,30,0.00166666666667
18,37,0.00166666666667
18,38,0.00166666666667
18,39,0.00166666666667
18,40,0.00166666666667
18,47,0.00166666666667
18,48,0.00166666666667
18,49,0.00166666666667
18,50,0.00166666666667
18,57,0.00166666666667
18,58,0.00166666666667
18,59,0.00166666666667
18,60,0.00166666666667
19,7,0.00166666666667
19,17,0.00166666666667
19,27,0.00166666666667
19,37,0.00166666666667
19,38,0.00166666666667
19,39,0.00166666666667
19,40,0.00166666666667
19,47,0.00166666666667
19,48,0.00166666666667
19,49,0.00166666666667
19,50,0.00166666666667
19,57,0.00166666666667
19,58,0.00166666666667
19,59,0.00166666666667
19,60,0.00166666666667
20,7,0.00138888888889
20,8,0.00138888888889
20,17,0.00138888888889
20,18,0.00138888888889
20,27,0.00138888888889
20,28,0.00138888888889
20,37,0.00138888888889
20,38,0.00138888888889
20,39,0.00138888888889
20,40,0.00138888888889
20,47,0.00138888888889
20,48,0.00138888888889
20,49,0.00138888888889
20,50,0.00138888888889
20,57,0.00138888888889
20,58,0.00138888888889
20,59,0.00138888888889
20,60,0.00138888888889
21,1,0.0025
21,2,0.0025
21,3,0.0025
21,4,0.0025
21,13,0.0025
21,14,0.0025
21,23,0.0025
21,24,0.0025
21,33,0.0025
21,34,0.0025
22,1,0.00357142857143
22,2,0.00357142857143
22,3,0.00357142857143
22,4,0.00357142857143
22,14,0.00357142857143
22,24,0.00357142857143
22,34,0.00357142857143
23,1,0.003125
23,2,0.003125
23,3,0.003125
23,4,0.003125
23,11,0.003125
23,21,0.003125
23,31,0.003125
23,34,0.003125
24,1,0.0025
24,2,0.0025
24,3,0.0025
24,4,0.0025
24,11,0.0025
24,12,0.0025
24,21,0.0025
24,22,0.0025
24,31,0.0025
24,32,0.0025
27,7,0.00138888888889
27,8,0.00138888888889
27,9,0.00138888888889
27,10,0.00138888888889
27,19,0.00138888888889
27,20,0.00138888888889
27,29,0.00138888888889
27,30,0.00138888888889
27,39,0.00138888888889
27,40,0.00138888888889
27,47,0.00138888888889
27,48,0.00138888888889
27,49,0.00138888888889
27,50,0.00138888888889
27,57,0.00138888888889
27,58,0.00138888888889
27,59,0.00138888888889
27,60,0.00138888888889
28,7,0.0015625
28,8,0.0015625
28,9,0.0015625
28,10,0.0015625
28,20,0.0015625
28,30,0.0015625
28,37,0.0015625
28,40,0.0015625
28,47,0.0015625
28,48,0.0015625
28,49,0.0015625
28,50,0.0015625
28,57,0.0015625
28,58,0.0015625
28,59,0.0015625
28,60,0.0015625
29,7,0.00166666666667
29,8,0.00166666666667
29,9,0.00166666666667
29,10,0.00166666666667
29,17,0.00166666666667
29,27,0.00166666666667
29,37,0.00166666666667
29,47,0.00166666666667
29,48,0.00166666666667
29,49,0.00166666666667
29,50,0.00166666666667
29,57,0.00166666666667
29,58,0.00166666666667
29,59,0.00166666666667
29,60,0.00166666666667
30,7,0.00138888888889
30,8,0.00138888888889
30,9,0.00138888888889
30,10,0.00138888888889
30,17,0.00138888888889
30,18,0.00138888888889
30,27,0.00138888888889
30,28,0.00138888888889
30,37,0.00138888888889
30,38,0.00138888888889
30,47,0.00138888888889
30,48,0.00138888888889
30,49,0.00138888888889
30,50,0.00138888888889
30,57,0.00138888888889
30,58,0.00138888888889
30,59,0.00138888888889
30,60,0.00138888888889
31,1,0.00208333333333
31,2,0.00208333333333
31,3,0.00208333333333
31,4,0.00208333333333
31,11,0.00208333333333
31,12,0.00208333333333
31,13,0.00208333333333
31,14,0.00208333333333
31,23,0.00208333333333
31,24,0.00208333333333
31,33,0.00208333333333
31,34,0.00208333333333
32,1,0.0025
32,2,0.0025
32,3,0.0025
32,4,0.0025
32,11,0.0025
32,12,0.0025
32,13,0.0025
32,14,0.0025
32,24,0.0025
32,34,0.0025
33,1,0.0025
33,2,0.0025
33,3,0.0025
33,4,0.0025
33,11,0.0025
33,12,0.0025
33,13,0.0025
33,14,0.0025
33,21,0.0025
33,31,0.0025
34,1,0.00208333333333
34,2,0.00208333333333
34,3,0.00208333333333
34,4,0.00208333333333
34,11,0.00208333333333
34,12,0.00208333333333
34,13,0.00208333333333
34,14,0.00208333333333
34,21,0.00208333333333
34,22,0.00208333333333
34,31,0.00208333333333
34,32,0.00208333333333
37,7,0.00138888888889
37,8,0.00138888888889
37,9,0.00138888888889
37,10,0.00138888888889
37,17,0.00138888888889
37,18,0.00138888888889
37,19,0.00138888888889
37,20,0.00138888888889
37,29,0.00138888888889
37,30,0.00138888888889
37,39,0.00138888888889
37,40,0.00138888888889
37,49,0.00138888888889
37,50,0.00138888888889
37,57,0.00138888888889
37,58,0.00138888888889
37,59,0.00138888888889
37,60,0.00138888888889
38,7,0.00166666666667
38,8,0.00166666666667
38,9,0.00166666666667
38,10,0.00166666666667
38,17,0.00166666666667
38,18,0.00166666666667
38,19,0.00166666666667
38,20,0.00166666666667
38,30,0.00166666666667
38,40,0.00166666666667
38,50,0.00166666666667
38,57,0.00166666666667
38,58,0.00166666666667
38,59,0.00166666666667
38,60,0.00166666666667
39,7,0.00166666666667
39,8,0.00166666666667
39,9,0.00166666666667
39,10,0.00166666666667
39,17,0.00166666666667
39,18,0.00166666666667
39,19,0.00166666666667
39,20,0.00166666666667
39,27,0.00166666666667
39,37,0.00166666666667
39,47,0.00166666666667
39,57,0.00166666666667
39,58,0.00166666666667
39,59,0.00166666666667
39,60,0.00166666666667
40,7,0.00138888888889
40,8,0.00138888888889
40,9,0.00138888888889
40,10,0.00138888888889
40,17,0.00138888888889
40,18,0.00138888888889
40,19,0.00138888888889
40,20,0.00138888888889
40,27,0.00138888888889
40,28,0.00138888888889
40,37,0.00138888888889
40,38,0.00138888888889
40,47,0.00138888888889
40,48,0.00138888888889
40,57,0.00138888888889
40,58,0.00138888888889
40,59,0.00138888888889
40,60,0.00138888888889
47,7,0.00138888888889
47,8,0.00138888888889
47,9,0.00138888888889
47,10,0.00138888888889
47,17,0.00138888888889
47,18,0.00138888888889
47,19,0.00138888888889
47,20,0.00138888888889
47,27,0.00138888888889
47,28,0.00138888888889
47,29,0.00138888888889
47,30,0.00138888888889
47,39,0.00138888888889
47,40,0.00138888888889
47,49,0.00138888888889
47,50,0.00138888888889
47,59,0.00138888888889
47,60,0.00138888888889
48,7,0.00166666666667
48,8,0.00166666666667
48,9,0.00166666666667
48,10,0.00166666666667
48,17,0.00166666666667
48,18,0.00166666666667
48,19,0.00166666666667
48,20,0.00166666666667
